ICAO,Airport Name,City,State,Country,Airport Link
,Busboom,St Joseph,IL ,USA,https://acukwik.com/Airport-Info/0LL5
KSTJ,Rosecrans Memorial,St Joseph,MO ,USA,https://acukwik.com/Airport-Info/KSTJ
,Routh,St Joseph,IL ,USA,https://acukwik.com/Airport-Info/9IL2
,Tensas Parish,St Joseph,LA ,USA,https://acukwik.com/Airport-Info/L33
,Arch,St Louis,MO ,USA,https://acukwik.com/Airport-Info/MU05
,Barnes Jewish Hospital,St Louis,MO ,USA,https://acukwik.com/Airport-Info/MO91
,Creve Coeur,St Louis,MO ,USA,https://acukwik.com/Airport-Info/1H0
,Hermann Ii,St Louis,MO ,USA,https://acukwik.com/Airport-Info/49MO
,Holiday Inn Westport,St Louis,MO ,USA,https://acukwik.com/Airport-Info/84MO
KSTL,Lambert St Louis International,St Louis,MO ,USA,https://acukwik.com/Airport-Info/KSTL
,Mercy Hospital St Louis,St Louis,MO ,USA,https://acukwik.com/Airport-Info/8MO9
,Missouri Baptist Hospital,St Louis,MO ,USA,https://acukwik.com/Airport-Info/9MO1
,Ozarkcom Army,St Louis,MO ,USA,https://acukwik.com/Airport-Info/74MO
,South City Hospital,St Louis,MO ,USA,https://acukwik.com/Airport-Info/MU96
KSUS,Spirit of St Louis,St Louis,MO ,USA,https://acukwik.com/Airport-Info/KSUS
,Ssm Health Cardinal Glennon Childrens Hospital,St Louis,MO ,USA,https://acukwik.com/Airport-Info/MU52
,Ssm Health St Louis University Hospital,St Louis,MO ,USA,https://acukwik.com/Airport-Info/MO55
,Ssm Health St Mary's Hospital-St Louis,St Louis,MO ,USA,https://acukwik.com/Airport-Info/73MO
,St Louis Downtown,St Louis,MO ,USA,https://acukwik.com/Airport-Info/MO7
,Benewah Community Hospital,St Maries,ID ,USA,https://acukwik.com/Airport-Info/ID14
,Jack A Buell,St Maries,ID ,USA,https://acukwik.com/Airport-Info/S72
,Sky Island Ranch,St Maries,ID ,USA,https://acukwik.com/Airport-Info/ID13
,High Point,St Mary's,GA ,USA,https://acukwik.com/Airport-Info/GA46
,Penn Highlands Elk,St Mary's,PA ,USA,https://acukwik.com/Airport-Info/7PS9
,St Mary's,St Mary's,WV ,USA,https://acukwik.com/Airport-Info/WV40
,Grand Lake St Marys,St Marys,OH ,USA,https://acukwik.com/Airport-Info/O12
,Jmj Landing,St Marys,KS ,USA,https://acukwik.com/Airport-Info/02KS
KOYM,St Marys Municipal,St Marys,PA ,USA,https://acukwik.com/Airport-Info/KOYM
,Alans,St Matthews,SC ,USA,https://acukwik.com/Airport-Info/SC07
PAMK,St Michael,St Michael,AK ,USA,https://acukwik.com/Airport-Info/PAMK
,Asplundh,St Michaels,MD ,USA,https://acukwik.com/Airport-Info/MD64
,Reeds,St Paris,OH ,USA,https://acukwik.com/Airport-Info/24OI
,Children's Hospital - St Paul,St Paul,MN ,USA,https://acukwik.com/Airport-Info/MY79
,Lake Elmo,St Paul,MN ,USA,https://acukwik.com/Airport-Info/21D
,Regions Hospital,St Paul,MN ,USA,https://acukwik.com/Airport-Info/7MN1
KSTP,St Paul Downtown Holman Field,St Paul,MN ,USA,https://acukwik.com/Airport-Info/KSTP
PASN,St Paul Island,St Paul Island,AK ,USA,https://acukwik.com/Airport-Info/PASN
,Winner's Landing,St Paul Park,MN ,USA,https://acukwik.com/Airport-Info/0MN0
,Barnes Jewish St Peters Hospital,St Peters,MO ,USA,https://acukwik.com/Airport-Info/8MO0
,Waldmeister Farm,St Peters,MO ,USA,https://acukwik.com/Airport-Info/45MO
KSPG,Albert Whitted,St Petersburg,FL ,USA,https://acukwik.com/Airport-Info/KSPG
,Bay Pines Veterans Administration,St Petersburg,FL ,USA,https://acukwik.com/Airport-Info/FD64
,Bayfront Health - St Petersburg,St Petersburg,FL ,USA,https://acukwik.com/Airport-Info/2FD3
KPIE,St Petersburg Clearwater International,St Petersburg,FL ,USA,https://acukwik.com/Airport-Info/KPIE
,St Thomas Municipal,St Thomas,ND ,USA,https://acukwik.com/Airport-Info/4S5
,Hepler,St Wendel,IN ,USA,https://acukwik.com/Airport-Info/43IN
,Lockyear,St Wendel,IN ,USA,https://acukwik.com/Airport-Info/II89
,Virl B Deal Airfield,St. Ansgar,IA ,USA,https://acukwik.com/Airport-Info/25IA
,Amcdlz,St. Augustine,FL ,USA,https://acukwik.com/Airport-Info/92FA
,Crystal,St. Clair,MI ,USA,https://acukwik.com/Airport-Info/MI41
,Green Airfield,St. James,MO ,USA,https://acukwik.com/Airport-Info/96MU
,Howard Airfield,St. Johns,MI ,USA,https://acukwik.com/Airport-Info/25MI
,Mosaic Life Care,St. Joseph,MO ,USA,https://acukwik.com/Airport-Info/MU43
,Tensas Flying Service,St. Joseph,LA ,USA,https://acukwik.com/Airport-Info/LA53
,Ssm Health St. Clare Hospital-Fenton,St. Louis,MO ,USA,https://acukwik.com/Airport-Info/MO60
,St Joseph's Landing,St. Mary's,KS ,USA,https://acukwik.com/Airport-Info/91KS
,St Mary's Airpark,St. Mary's,KS ,USA,https://acukwik.com/Airport-Info/84KS
,Joint Township Memorial Hospital,St. Marys,OH ,USA,https://acukwik.com/Airport-Info/23OH
,Do-Little Field,St. Matthews,SC ,USA,https://acukwik.com/Airport-Info/SC90
,Flying W,St. Paul,VA ,USA,https://acukwik.com/Airport-Info/19VA
,Tailwinds,St. Pauls,NC ,USA,https://acukwik.com/Airport-Info/06NC
,John Hopkins All Childrens Hospital,St. Petersburg,FL ,USA,https://acukwik.com/Airport-Info/FL14
,Vrs,St. Petersburg,FL ,USA,https://acukwik.com/Airport-Info/1FL4
,Koester Field,St. Wendel,IN ,USA,https://acukwik.com/Airport-Info/5II5
,Airhaven,Staatsburg,NY ,USA,https://acukwik.com/Airport-Info/09N
,G H Hart Nr 2,Stafford,TX ,USA,https://acukwik.com/Airport-Info/56XS
,Stafford,Stafford,NY ,USA,https://acukwik.com/Airport-Info/20NY
,Stafford Hospital Center,Stafford,VA ,USA,https://acukwik.com/Airport-Info/41VA
,Stafford Municipal,Stafford,KS ,USA,https://acukwik.com/Airport-Info/3TA
KRMN,Stafford Regional,Stafford,VA ,USA,https://acukwik.com/Airport-Info/KRMN
,Sugar Grove,Stafford,TX ,USA,https://acukwik.com/Airport-Info/1TS5
,Bradway Pond,Stafford Springs,CT ,USA,https://acukwik.com/Airport-Info/CT31
,Nolnacs,Stahlstown,PA ,USA,https://acukwik.com/Airport-Info/30PA
,Arledge Field,Stamford,TX ,USA,https://acukwik.com/Airport-Info/F56
,Canal Street,Stamford,CT ,USA,https://acukwik.com/Airport-Info/5CT8
,Douglass,Standish,ME ,USA,https://acukwik.com/Airport-Info/ME51
,Carranza Farm Airstrip,Stanfield,AZ ,USA,https://acukwik.com/Airport-Info/5AZ7
,G M Ranch,Stanfield,AZ ,USA,https://acukwik.com/Airport-Info/AZ61
,Potters Field,Stanfield,AZ ,USA,https://acukwik.com/Airport-Info/55AZ
,Fort Logan Hospital,Stanford,KY ,USA,https://acukwik.com/Airport-Info/8KY7
,Robbins Roost,Stanford,KY ,USA,https://acukwik.com/Airport-Info/00KY
,Stanford/Biggerstaff Field,Stanford,MT ,USA,https://acukwik.com/Airport-Info/S64
,Wolf Creek,Stanford,MT ,USA,https://acukwik.com/Airport-Info/MT73
,Bruce Meadows,Stanley,ID ,USA,https://acukwik.com/Airport-Info/U63
,Hell Roaring Ranch,Stanley,ID ,USA,https://acukwik.com/Airport-Info/ID39
,Stanley,Stanley,ID ,USA,https://acukwik.com/Airport-Info/2U7
,Stanley Municipal,Stanley,ND ,USA,https://acukwik.com/Airport-Info/08D
,Thomas Creek,Stanley,ID ,USA,https://acukwik.com/Airport-Info/2U8
,Clifford Lake,Stanton,MI ,USA,https://acukwik.com/Airport-Info/22C
,Herr Mountain,Stanton,NJ ,USA,https://acukwik.com/Airport-Info/5NJ2
,Mch,Stanton,TX ,USA,https://acukwik.com/Airport-Info/46TS
,Rayray,Stanton,MI ,USA,https://acukwik.com/Airport-Info/C63
,Stanton,Stanton,KY ,USA,https://acukwik.com/Airport-Info/I50
KSYN,Stanton Airfield,Stanton,MN ,USA,https://acukwik.com/Airport-Info/KSYN
,Stanton Municipal,Stanton,TX ,USA,https://acukwik.com/Airport-Info/63F
,Cain Field,Stanwood,MI ,USA,https://acukwik.com/Airport-Info/38C
,Camano Island Airfield,Stanwood,WA ,USA,https://acukwik.com/Airport-Info/13W
,Sunset,Stanwood,WA ,USA,https://acukwik.com/Airport-Info/15WA
,Lakewood Hospital,Staples,MN ,USA,https://acukwik.com/Airport-Info/4MY2
KSAZ,Staples Municipal,Staples,MN ,USA,https://acukwik.com/Airport-Info/KSAZ
,Brosius Field,Stapleton,NE ,USA,https://acukwik.com/Airport-Info/9NE8
,Diamond Bar Jones,Stapleton,NE ,USA,https://acukwik.com/Airport-Info/5NE3
,Falcon Field,Star,MS ,USA,https://acukwik.com/Airport-Info/MS69
,Foster Field - Dzone Skydiving,Star,ID ,USA,https://acukwik.com/Airport-Info/ID92
,Mccasland Ranch,Star,TX ,USA,https://acukwik.com/Airport-Info/49XS
,Montgomery County,Star,NC ,USA,https://acukwik.com/Airport-Info/43A
,Star City Municipal,Star City,AR ,USA,https://acukwik.com/Airport-Info/55M
,Danielson Field,Star Prairie,WI ,USA,https://acukwik.com/Airport-Info/1WN3
,Little Goose Lock And Dam,Starbuck,WA ,USA,https://acukwik.com/Airport-Info/16W
,Starbuck Municipal,Starbuck,MN ,USA,https://acukwik.com/Airport-Info/D32
,Vey Sheep Ranch,Starkey,OR ,USA,https://acukwik.com/Airport-Info/37OR
KSTF,George M Bryan,Starkville,MS ,USA,https://acukwik.com/Airport-Info/KSTF
,Och Regional Medical Center,Starkville,MS ,USA,https://acukwik.com/Airport-Info/42MS
,Oktibbeha,Starkville,MS ,USA,https://acukwik.com/Airport-Info/M51
,Anderson Private,Starkweather,ND ,USA,https://acukwik.com/Airport-Info/NA10
,Hiawatha,Starlight,PA ,USA,https://acukwik.com/Airport-Info/4PA6
,Roesler Timber Company,Startup,WA ,USA,https://acukwik.com/Airport-Info/17WA
,Homan,State College,PA ,USA,https://acukwik.com/Airport-Info/47PA
,Mount Nittany Medical Center,State College,PA ,USA,https://acukwik.com/Airport-Info/PS57
,Nittany Landing,State College,PA ,USA,https://acukwik.com/Airport-Info/4PA3
KUNV,State College Regional,State College,PA ,USA,https://acukwik.com/Airport-Info/KUNV
,Corporate Park Of Staten Island,Staten Island,NY ,USA,https://acukwik.com/Airport-Info/4NK9
,Staten Island University Hospital,Staten Island,NY ,USA,https://acukwik.com/Airport-Info/NY52
,Air Evac 95,Statesboro,GA ,USA,https://acukwik.com/Airport-Info/GA15
,Aubrey's Airpark,Statesboro,GA ,USA,https://acukwik.com/Airport-Info/2GA7
,East Georgia Regional Medical Center,Statesboro,GA ,USA,https://acukwik.com/Airport-Info/GA28
,Hia,Statesboro,GA ,USA,https://acukwik.com/Airport-Info/03GA
KTBR,Statesboro-Bulloch County,Statesboro,GA ,USA,https://acukwik.com/Airport-Info/KTBR
,Davis Regional,Statesville,NC ,USA,https://acukwik.com/Airport-Info/22NA
,Raeford Rhyne Airpark,Statesville,NC ,USA,https://acukwik.com/Airport-Info/NC15
KSVH,Statesville Regional,Statesville,NC ,USA,https://acukwik.com/Airport-Info/KSVH
,Stoneriver,Statesville,NC ,USA,https://acukwik.com/Airport-Info/NC09
,Wootens,Statesville,NC ,USA,https://acukwik.com/Airport-Info/83NR
,Community Hospital Of Staunton,Staunton,IL ,USA,https://acukwik.com/Airport-Info/IS21
KSHD,Shenandoah Valley Regional,Staunton,VA ,USA,https://acukwik.com/Airport-Info/KSHD
,Willhoit,Staunton,IL ,USA,https://acukwik.com/Airport-Info/IS33
,Hatch,Stayton,OR ,USA,https://acukwik.com/Airport-Info/5OR8
,Kingston Airpark,Stayton,OR ,USA,https://acukwik.com/Airport-Info/8OR2
,Lone Oaks Ranch,Stayton,OR ,USA,https://acukwik.com/Airport-Info/5OR9
,Santiam Memorial Hospital Helistop,Stayton,OR ,USA,https://acukwik.com/Airport-Info/5OR7
,Ste Genevieve Flying Club,Ste Genevieve,MO ,USA,https://acukwik.com/Airport-Info/6MO2
,Eagle Soaring,Steam Boat Springs,CO ,USA,https://acukwik.com/Airport-Info/1CD4
POWS,Steamboat Bay,Steamboat Bay,AK ,USA,https://acukwik.com/Airport-Info/POWS
,Mann,Steamboat Springs,CO ,USA,https://acukwik.com/Airport-Info/13CO
,Mesa 1,Steamboat Springs,CO ,USA,https://acukwik.com/Airport-Info/81CO
,Mount Werner,Steamboat Springs,CO ,USA,https://acukwik.com/Airport-Info/CD70
KSBS,Steamboat Springs/Bob Adams Field,Steamboat Springs,CO ,USA,https://acukwik.com/Airport-Info/KSBS
,Stebbins,Stebbins,AK ,USA,https://acukwik.com/Airport-Info/WBB
,Peterson Field,Steele,AL ,USA,https://acukwik.com/Airport-Info/7AL2
,Steele Municipal,Steele,MO ,USA,https://acukwik.com/Airport-Info/M12
,B S Corporation Steelton Plant,Steelton,PA ,USA,https://acukwik.com/Airport-Info/7PS0
,Stehekin State,Stehekin,WA ,USA,https://acukwik.com/Airport-Info/6S9
,Mc Neil Island Emergency Pad,Steilacoom,WA ,USA,https://acukwik.com/Airport-Info/WA92
,Bernadt,Steinauer,NE ,USA,https://acukwik.com/Airport-Info/NE20
,Betty Ann Cooper Memorial Helipad,Steiner,MS ,USA,https://acukwik.com/Airport-Info/8MS8
,Ancient Oaks,Steinhatchee,FL ,USA,https://acukwik.com/Airport-Info/39FD
,Stephen Municipal,Stephen,MN ,USA,https://acukwik.com/Airport-Info/D41
,Wilson,Stephens,AR ,USA,https://acukwik.com/Airport-Info/4F8
,Kimzey,Stephenville,TX ,USA,https://acukwik.com/Airport-Info/17TX
KSEP,Stephenville Clark Regional,Stephenville,TX ,USA,https://acukwik.com/Airport-Info/KSEP
,Alaska Airpark,Sterling,AK ,USA,https://acukwik.com/Airport-Info/AK01
,Breeden,Sterling,AK ,USA,https://acukwik.com/Airport-Info/AK05
,Cgh Medical Center,Sterling,IL ,USA,https://acukwik.com/Airport-Info/IS46
,Dutch Landing Strip,Sterling,AK ,USA,https://acukwik.com/Airport-Info/88AK
,Flat Rock Farm,Sterling,CT ,USA,https://acukwik.com/Airport-Info/CT10
,Lakewood Airstrip,Sterling,AK ,USA,https://acukwik.com/Airport-Info/53AK
,Mertens,Sterling,CO ,USA,https://acukwik.com/Airport-Info/3CO2
,Moose Meadows,Sterling,AK ,USA,https://acukwik.com/Airport-Info/9AK9
,Scooters Landing Strip,Sterling,AK ,USA,https://acukwik.com/Airport-Info/AK84
,Scout Lake - Muskrat Cove,Sterling,AK ,USA,https://acukwik.com/Airport-Info/AN0
,South Gasline,Sterling,AK ,USA,https://acukwik.com/Airport-Info/AK39
,Spring Hill,Sterling,PA ,USA,https://acukwik.com/Airport-Info/24PS
,Sterling,Sterling,MA ,USA,https://acukwik.com/Airport-Info/3B3
,Sterling Air Park,Sterling,AK ,USA,https://acukwik.com/Airport-Info/40AK
KSTK,Sterling Municipal,Sterling,CO ,USA,https://acukwik.com/Airport-Info/KSTK
,Sterling Regional Med Center,Sterling,CO ,USA,https://acukwik.com/Airport-Info/3CO3
,Stutzke,Sterling,IL ,USA,https://acukwik.com/Airport-Info/LL38
,Twisted Sisters,Sterling,AK ,USA,https://acukwik.com/Airport-Info/06AA
,Willys Lake,Sterling,KS ,USA,https://acukwik.com/Airport-Info/68KS
,Alvie Cole Ranch,Sterling City,TX ,USA,https://acukwik.com/Airport-Info/TS95
,Bodine,Sterling City,TX ,USA,https://acukwik.com/Airport-Info/96TE
,Mc Entire's Lazy V Ranch,Sterling City,TX ,USA,https://acukwik.com/Airport-Info/58XS
,Mccrea,Sterling City,TX ,USA,https://acukwik.com/Airport-Info/TA54
,Wildcat,Sterling City,TX ,USA,https://acukwik.com/Airport-Info/46TE
KSQI,Whiteside Co/Jos H Bittorf Field,Sterling/Rock Falls,IL ,USA,https://acukwik.com/Airport-Info/KSQI
,J & S Field,Stetson,ME ,USA,https://acukwik.com/Airport-Info/91ME
,Gary A Bates/Jefferson County Airpark ,Steubenville,OH ,USA,https://acukwik.com/Airport-Info/2G2
,Trinity Medical Center West,Steubenville,OH ,USA,https://acukwik.com/Airport-Info/8OI4
,Stevens Fire Company,Stevens,PA ,USA,https://acukwik.com/Airport-Info/PN29
KSTE,Stevens Point Municipal,Stevens Point,WI ,USA,https://acukwik.com/Airport-Info/KSTE
PFSV,Stevens Village,Stevens Village,AK ,USA,https://acukwik.com/Airport-Info/PFSV
,Berg's Field,Stevenson,MD ,USA,https://acukwik.com/Airport-Info/MD68
,Key Way,Stevenson,WA ,USA,https://acukwik.com/Airport-Info/19WA
,Stevenson,Stevenson,AL ,USA,https://acukwik.com/Airport-Info/7A6
,Bay Bridge,Stevensville,MD ,USA,https://acukwik.com/Airport-Info/W29
,Ckye Field,Stevensville,MT ,USA,https://acukwik.com/Airport-Info/MT32
,Kent Fort Manor,Stevensville,MD ,USA,https://acukwik.com/Airport-Info/7MD8
,Kentmorr Airpark,Stevensville,MD ,USA,https://acukwik.com/Airport-Info/3W3
,Rosemont,Stevensville,MT ,USA,https://acukwik.com/Airport-Info/98MT
,Stevensville,Stevensville,MT ,USA,https://acukwik.com/Airport-Info/32S
,The Landing Zone,Stevensville,MT ,USA,https://acukwik.com/Airport-Info/48MT
,Durin,Steward,IL ,USA,https://acukwik.com/Airport-Info/IL53
,Hep Cats,Steward,IL ,USA,https://acukwik.com/Airport-Info/9IL4
,Ranken,Steward,IL ,USA,https://acukwik.com/Airport-Info/4LL0
,Staton,Steward,IL ,USA,https://acukwik.com/Airport-Info/4LL1
,Draco,Stewartstown,PA ,USA,https://acukwik.com/Airport-Info/84PN
,Shoestring Aviation Airfield,Stewartstown,PA ,USA,https://acukwik.com/Airport-Info/0P2
KGZL,Stigler Regional,Stigler,OK ,USA,https://acukwik.com/Airport-Info/KGZL
,Harris,Still Pond,MD ,USA,https://acukwik.com/Airport-Info/MD69
,Stillman Fire,Stillman Valley,IL ,USA,https://acukwik.com/Airport-Info/3IL3
,Thrifty Acres,Stillman Valley (Byron),IL ,USA,https://acukwik.com/Airport-Info/4IL3
,Cottonwood,Stillwater,OK ,USA,https://acukwik.com/Airport-Info/OK66
,Mulberry Hill,Stillwater,OK ,USA,https://acukwik.com/Airport-Info/6OK9
,Stillwater Medical Center,Stillwater,OK ,USA,https://acukwik.com/Airport-Info/04OK
KSWO,Stillwater Regional,Stillwater,OK ,USA,https://acukwik.com/Airport-Info/KSWO
,Hillside,Stilwell,KS ,USA,https://acukwik.com/Airport-Info/63K
,Pine Sod Ranch,Stilwell,KS ,USA,https://acukwik.com/Airport-Info/8KS7
,Stilwell / Cherokee Nation,Stilwell,OK ,USA,https://acukwik.com/Airport-Info/1PP
,Stilwell Memorial Hospital,Stilwell,OK ,USA,https://acukwik.com/Airport-Info/OL17
,Southfork River Ranch,Stites,ID ,USA,https://acukwik.com/Airport-Info/ID11
,Berry Hill,Stockbridge,GA ,USA,https://acukwik.com/Airport-Info/7GA7
,Grant,Stockbridge,GA ,USA,https://acukwik.com/Airport-Info/3GA0
,Piedmont Henry Hospital,Stockbridge,GA ,USA,https://acukwik.com/Airport-Info/43GA
,Bailey,Stockdale,TX ,USA,https://acukwik.com/Airport-Info/2TS8
,Airwolfe,Stockholm,WI ,USA,https://acukwik.com/Airport-Info/6WN5
,Bald Eagle Field,Stockport,OH ,USA,https://acukwik.com/Airport-Info/8OA7
,A G Spanos Companies Hq,Stockton,CA ,USA,https://acukwik.com/Airport-Info/8CL4
,Bud Pierce Memorial,Stockton,IL ,USA,https://acukwik.com/Airport-Info/84IL
,Glastar,Stockton,UT ,USA,https://acukwik.com/Airport-Info/21UT
,Harley,Stockton,CA ,USA,https://acukwik.com/Airport-Info/6CL8
,Heritage Field,Stockton,CA ,USA,https://acukwik.com/Airport-Info/CN95
,Hubbard Landing,Stockton,AL ,USA,https://acukwik.com/Airport-Info/HL2
KRCP,Rooks County Regional,Stockton,KS ,USA,https://acukwik.com/Airport-Info/KRCP
,San Joaquin General Hospital,Stockton,CA ,USA,https://acukwik.com/Airport-Info/CL52
,St Joseph's Medical Center,Stockton,CA ,USA,https://acukwik.com/Airport-Info/CN48
,Stockton Lake,Stockton,MO ,USA,https://acukwik.com/Airport-Info/MO3
,Stockton Lake,Stockton,MO ,USA,https://acukwik.com/Airport-Info/2M5
KSCK,Stockton Metropolitan,Stockton,CA ,USA,https://acukwik.com/Airport-Info/KSCK
,Workman Airfield,Stockton,IA ,USA,https://acukwik.com/Airport-Info/IA68
,Felix,Stockwell,IN ,USA,https://acukwik.com/Airport-Info/37IN
,Meylor Landing,Stokesdale,NC ,USA,https://acukwik.com/Airport-Info/75NC
,Gap View,Stone Church,PA ,USA,https://acukwik.com/Airport-Info/49PA
,Gillette's Lakewood Lodge,Stone Lake,WI ,USA,https://acukwik.com/Airport-Info/14WS
,Stone Mountain Park Public Safety,Stone Mountain,GA ,USA,https://acukwik.com/Airport-Info/GE34
,Stone Mountain Park Skylift,Stone Mountain,GA ,USA,https://acukwik.com/Airport-Info/92GA
,Williams,Stone Mountain,GA ,USA,https://acukwik.com/Airport-Info/3GE2
,Stone Ridge,Stone Ridge,NY ,USA,https://acukwik.com/Airport-Info/1NK1
,New England Memorial Hospital,Stoneham,MA ,USA,https://acukwik.com/Airport-Info/MA69
,Burg Lake Aero,Stonewall,TX ,USA,https://acukwik.com/Airport-Info/30TX
,Redstone Ranch,Stonewall,TX ,USA,https://acukwik.com/Airport-Info/TS76
,Tercio Ranch Airstrip,Stonewall,CO ,USA,https://acukwik.com/Airport-Info/3CO4
,Mc Christy,Stonington,IL ,USA,https://acukwik.com/Airport-Info/IS54
,Stonington Airpark,Stonington,CT ,USA,https://acukwik.com/Airport-Info/CT80
,Stonington Municipal,Stonington,ME ,USA,https://acukwik.com/Airport-Info/93B
,Health Sciences Cntr Unv Hosp,Stony Brook,NY ,USA,https://acukwik.com/Airport-Info/13NY
,Amar,Stony Point,NY ,USA,https://acukwik.com/Airport-Info/0NY2
,Flying Bj,Stony Point,NC ,USA,https://acukwik.com/Airport-Info/3NC5
,Stony River 2,Stony River,AK ,USA,https://acukwik.com/Airport-Info/SRV
KSLB,Storm Lake Municipal,Storm Lake,IA ,USA,https://acukwik.com/Airport-Info/KSLB
,Stormville,Stormville,NY ,USA,https://acukwik.com/Airport-Info/N69
,Matson,Stoughton,WI ,USA,https://acukwik.com/Airport-Info/2WI6
